user_id,item_id,rating,timestamp,gender,gender_binary,age,occupation
484,458,4,879124992.0,M,1,35.09822082519531,educator
251,305,5,878964736.0,M,1,36.492774963378906,executive
297,19,4,886485440.0,M,1,33.65380096435547,programmer
281,717,3,885814656.0,M,1,31.436277389526367,writer
160,14,5,878436480.0,F,0,35.883514404296875,administrator
49,1248,2,886084864.0,M,1,20.135717391967773,student
611,7,5,883326336.0,F,0,21.807573318481445,student
397,573,3,881216256.0,F,0,19.422420501708984,student
662,263,3,889397184.0,M,1,25.999998092651367,other
427,67,3,883870336.0,M,1,40.48666000366211,educator
1,113,2,882495488.0,M,1,30.40099334716797,technician
717,496,4,881081216.0,M,1,39.12664794921875,educator
27,343,2,883267200.0,M,1,24.30633544921875,entertainment
273,482,3,878220800.0,M,1,26.930240631103516,programmer
72,268,4,876609152.0,F,0,31.891517639160156,administrator
666,114,3,876606400.0,M,1,37.39189147949219,administrator
118,990,4,878198208.0,M,1,27.45819854736328,student
191,313,3,892776960.0,M,1,37.898834228515625,librarian
300,286,3,891870208.0,M,1,46.28840255737305,retired
12,457,3,882280448.0,M,1,44.4712028503418,educator
118,24,4,878158656.0,M,1,30.37969398498535,programmer
335,728,3,883055040.0,M,1,36.0,librarian
110,436,3,889039296.0,M,1,28.26250457763672,student
168,19,4,887990016.0,F,0,50.50337219238281,other
80,526,3,877090944.0,M,1,30.606788635253906,engineer
193,623,2,881243392.0,M,1,36.163719177246094,administrator
880,544,4,882106048.0,M,1,30.226667404174805,marketing
760,681,4,882930048.0,M,1,30.73505973815918,other
427,1028,4,882236736.0,M,1,40.23210906982422,educator
43,357,4,884786624.0,F,0,32.338905334472656,librarian
329,727,3,892954688.0,M,1,51.63661193847656,administrator
273,656,4,878855552.0,M,1,22.268163681030273,student
435,896,5,881654528.0,F,0,39.35070037841797,educator
487,4,3,884137600.0,M,1,31.894657135009766,engineer
182,322,1,883889856.0,M,1,28.162620544433594,executive
110,186,3,882886528.0,M,1,32.08460998535156,engineer
296,795,4,875855104.0,M,1,17.0,student
267,421,5,891579712.0,F,0,38.563514709472656,librarian
585,278,4,880811776.0,F,0,15.999999046325684,student
833,164,4,876504704.0,M,1,21.19588851928711,student
205,66,4,877561344.0,M,1,33.1148796081543,educator
423,1493,3,876703360.0,M,1,18.300704956054688,student
184,1088,5,885047296.0,M,1,36.627479553222656,writer
750,11,4,884808384.0,M,1,53.52304458618164,administrator
188,9,4,892102208.0,M,1,31.110225677490234,artist
94,148,5,888266560.0,M,1,28.086400985717773,programmer
18,1003,4,880491328.0,M,1,34.924110412597656,programmer
115,259,3,879285760.0,M,1,35.651451110839844,engineer
714,519,3,876963520.0,M,1,26.924375534057617,student
740,172,4,881376896.0,M,1,35.39698028564453,engineer
916,405,5,886187392.0,M,1,38.88701629638672,educator
397,585,5,883658176.0,F,0,27.19171142578125,student
178,951,5,882739072.0,M,1,30.886629104614258,programmer
248,48,5,878971072.0,M,1,20.252531051635742,student
649,225,3,884098688.0,M,1,20.0,engineer
604,737,4,879960576.0,M,1,18.730472564697266,student
522,269,4,886046528.0,M,1,30.720407485961914,educator
533,1238,3,892817920.0,M,1,35.97111129760742,librarian
94,369,3,888347200.0,M,1,29.64083480834961,student
335,196,3,892384960.0,M,1,36.27102279663086,librarian
205,747,2,891196992.0,M,1,32.09772872924805,educator
673,261,4,892036800.0,F,0,35.9747314453125,homemaker
388,544,3,881075840.0,M,1,17.0,entertainment
72,708,3,883624256.0,F,0,32.61540985107422,administrator
649,192,4,883812608.0,M,1,30.244348526000977,engineer
65,1,3,878599744.0,M,1,28.360881805419922,entertainment
756,565,1,875799744.0,F,0,27.51968765258789,none
611,210,5,881535104.0,F,0,19.76754379272461,student
585,56,4,892674624.0,M,1,29.433408737182617,librarian
383,449,2,883912576.0,F,0,40.909523010253906,administrator
145,180,4,880883456.0,M,1,24.999998092651367,entertainment
176,40,5,875640192.0,F,0,34.732269287109375,programmer
537,509,3,885603968.0,M,1,27.999998092651367,engineer
772,1103,5,891592896.0,M,1,26.7114200592041,artist
32,178,5,888638528.0,M,1,35.50096893310547,administrator
662,484,5,890472448.0,M,1,30.801511764526367,programmer
402,9,3,883075968.0,M,1,29.137792587280273,other
478,715,4,884520384.0,F,0,31.880903244018555,writer
619,544,4,879059136.0,M,1,17.69066619873047,student
46,66,3,883795840.0,M,1,40.83804702758789,educator
537,845,2,884543104.0,M,1,32.25810241699219,engineer
692,1469,4,881521920.0,M,1,30.598609924316406,scientist
785,685,3,881885504.0,F,0,39.73519515991211,writer
484,162,4,881389696.0,M,1,30.174407958984375,programmer
522,473,4,882840256.0,M,1,41.52999496459961,educator
748,449,5,879389952.0,F,1,20.0,other
937,1444,5,887752704.0,F,0,28.394237518310547,writer
402,1101,5,881048640.0,F,0,29.999998092651367,other
649,231,4,884742144.0,M,1,40.69647216796875,engineer
270,315,4,877825536.0,M,1,28.91339111328125,engineer
248,178,5,883459200.0,M,1,23.8414249420166,student
226,335,5,886663296.0,F,0,31.77810287475586,writer
184,247,4,891437952.0,M,1,35.608856201171875,artist
611,399,5,887912000.0,F,0,22.80855941772461,student
406,186,3,882835968.0,M,1,42.69159698486328,educator
127,400,5,879311040.0,M,1,25.335065841674805,none
213,670,4,881222464.0,M,1,32.85054016113281,executive
785,744,3,878458176.0,M,1,39.79487228393555,writer
84,228,4,883779072.0,M,1,42.12697219848633,educator
397,97,4,879502912.0,F,0,18.0,student
622,375,3,889609024.0,F,1,42.37235641479492,healthcare
347,370,5,878627456.0,M,1,18.0,student
296,410,4,879715968.0,M,1,18.50119400024414,student
756,144,5,876311552.0,M,1,30.147127151489258,student
312,1306,3,886012160.0,M,1,30.99637794494629,marketing
692,257,4,884634752.0,F,0,43.160675048828125,administrator
937,456,2,891033984.0,M,1,37.92011260986328,educator
392,288,1,888567744.0,F,0,23.49995231628418,healthcare
465,286,5,880671040.0,F,0,32.19790267944336,other
858,247,4,888836480.0,M,1,36.71795654296875,executive
127,165,3,878592320.0,M,1,24.78038787841797,none
337,292,2,888781376.0,F,0,49.95093536376953,administrator
326,198,4,880708160.0,F,0,26.999998092651367,student
323,1189,4,888760000.0,M,1,24.17812728881836,student
118,257,5,880730560.0,M,1,28.91177749633789,programmer
435,186,1,883314560.0,F,0,45.0,educator
267,161,3,887503360.0,M,1,36.850242614746094,engineer
300,752,3,891921344.0,M,1,51.55643081665039,retired
684,261,4,893044992.0,M,1,33.38396072387695,librarian
916,147,3,886048192.0,M,1,35.83759307861328,scientist
666,28,3,880191040.0,M,1,37.13408660888672,administrator
880,604,3,875954944.0,M,1,19.877872467041016,student
614,235,2,883252352.0,M,1,37.39631271362305,educator
168,742,4,888068864.0,M,1,35.7404899597168,other
774,192,1,882655168.0,M,1,20.111549377441406,student
347,7,4,879714176.0,M,1,30.752178192138672,student
702,949,2,890235584.0,F,0,52.0,educator
480,189,4,891405696.0,M,1,56.41208267211914,retired
626,1248,3,878938048.0,M,1,33.22929382324219,engineer
38,281,3,890840960.0,M,1,30.35342025756836,other
846,247,5,881715136.0,M,1,33.68537521362305,executive
666,24,4,878799488.0,M,1,36.47663116455078,administrator
451,760,1,881550272.0,M,1,27.374032974243164,student
844,441,4,885047232.0,M,1,30.596025466918945,other
495,809,4,883970880.0,M,1,23.999998092651367,engineer
585,552,3,893029248.0,M,1,27.539575576782227,librarian
402,411,5,877137792.0,M,1,31.110755920410156,other
378,386,4,879217920.0,M,1,22.0,writer
893,443,4,883609152.0,F,0,31.95133399963379,educator
551,729,3,890125632.0,M,1,28.999998092651367,programmer
880,192,4,877542976.0,M,1,19.225500106811523,student
883,752,5,884586240.0,M,1,39.0,engineer
329,400,3,887047168.0,F,0,50.0,administrator
347,172,3,881625920.0,M,1,19.929622650146484,student
409,273,3,883856448.0,M,1,43.33576965332031,educator
378,845,4,875223360.0,M,1,30.731807708740234,student
270,878,5,876381632.0,M,1,25.50147247314453,engineer
537,264,3,880630976.0,M,1,35.02692794799805,engineer
760,658,4,882244288.0,M,1,46.093597412109375,librarian
273,191,4,877868864.0,M,1,28.282337188720703,student
216,856,5,880324032.0,M,1,29.643369674682617,engineer
590,531,5,879458048.0,M,1,20.0,student
35,1460,2,883751040.0,F,0,32.07635498046875,administrator
611,137,3,877977024.0,F,0,42.38723373413086,administrator
234,52,3,892381824.0,M,1,53.97100067138672,retired
243,845,5,883216640.0,F,0,36.21820068359375,educator
501,679,1,883401472.0,F,0,18.249998092651367,student
659,313,5,891443072.0,M,1,22.23509979248047,student
537,633,1,888904704.0,M,1,32.069725036621094,engineer
537,566,2,885337024.0,M,1,28.871841430664062,engineer
281,95,3,881798528.0,M,1,28.642900466918945,technician
622,1016,3,888074688.0,F,0,43.52662658691406,healthcare
23,493,5,883191552.0,M,1,27.71050453186035,artist
453,851,3,883241344.0,M,1,30.561023712158203,other
456,740,4,880098240.0,M,1,29.124595642089844,technician
478,216,4,882539968.0,F,0,33.064109802246094,writer
808,1004,5,879477056.0,M,1,32.7867431640625,marketing
846,977,4,889960512.0,M,1,33.44741439819336,lawyer
46,48,4,887441408.0,M,1,42.83222961425781,educator
692,896,4,879501312.0,M,1,40.43389892578125,scientist
735,884,4,891339456.0,M,1,33.957550048828125,writer
248,544,4,880477056.0,M,1,19.590803146362305,student
132,243,4,879525376.0,F,0,30.17685890197754,administrator
383,7,5,882527424.0,M,1,35.857261657714844,engineer
569,866,4,882365184.0,M,1,32.09072494506836,educator
890,43,2,882331136.0,M,1,28.6290225982666,technician
472,407,5,879637824.0,M,1,25.999998092651367,student
611,462,4,888835712.0,F,0,21.367355346679688,student
368,1104,3,885248000.0,F,0,32.17192459106445,student
580,305,5,878540544.0,M,1,30.261627197265625,educator
118,264,3,882254784.0,M,1,33.0,administrator
326,248,4,881871488.0,M,1,20.13256072998047,student
423,298,1,877442048.0,M,1,28.75801658630371,student
385,508,3,889473792.0,F,0,51.1972770690918,healthcare
611,123,2,888044544.0,F,0,20.558368682861328,student
897,715,4,886253824.0,M,1,32.01924133300781,writer
850,1176,3,876648256.0,M,1,28.136362075805664,engineer
649,436,4,884923648.0,M,1,37.87931823730469,engineer
897,763,4,884239680.0,M,1,31.579797744750977,writer
280,685,2,887505472.0,F,0,17.149669647216797,student
347,744,4,876096192.0,M,1,19.04796600341797,student
823,5,4,876932480.0,M,1,23.999998092651367,student
789,224,3,890096704.0,M,1,29.697492599487305,technician
545,235,3,881604864.0,M,1,38.426780700683594,scientist
495,38,2,888933504.0,M,1,30.111854553222656,student
453,560,4,889891712.0,M,1,49.0,other
643,473,4,884600704.0,M,1,35.879852294921875,scientist
108,670,2,878347392.0,M,1,30.089580535888672,marketing
619,685,4,880997312.0,F,0,18.40515899658203,student
636,449,5,881931328.0,M,1,24.305448532104492,other
515,172,5,882339200.0,F,0,21.039453506469727,student
196,174,4,881913344.0,M,1,30.339733123779297,scientist
868,1182,2,880505792.0,M,1,29.28046226501465,programmer
495,122,4,882724992.0,M,1,29.27130699157715,engineer
699,647,3,880422720.0,M,1,26.592416763305664,other
115,577,4,876742272.0,M,1,34.021366119384766,engineer
248,982,3,879041024.0,M,1,15.999999046325684,student
46,311,5,882013888.0,M,1,33.0,educator
478,483,5,891194240.0,F,0,37.21231460571289,writer
27,329,3,892676992.0,M,1,21.726253509521484,student
251,583,2,880915264.0,M,1,34.48316955566406,executive
12,235,4,881219648.0,M,1,45.05541229248047,educator
748,632,4,887776640.0,M,1,45.0,other
65,117,5,879211968.0,F,0,36.24803161621094,educator
193,869,2,879204928.0,M,1,33.320030212402344,engineer
62,304,2,879455040.0,F,0,38.81720733642578,educator
160,163,5,882865856.0,M,1,37.78874969482422,educator
23,684,4,888538752.0,F,0,28.992708206176758,artist
727,281,3,876829824.0,M,1,18.195093154907227,student
649,274,4,881807168.0,M,1,33.97863006591797,engineer
585,302,4,892732160.0,M,1,28.05912971496582,librarian
619,165,4,876275200.0,M,1,18.54515266418457,student
347,48,5,880363392.0,M,1,26.14711570739746,student
472,796,5,877029120.0,M,1,26.656103134155273,student
38,303,4,892747968.0,M,1,27.753982543945312,librarian
49,647,4,886877696.0,F,0,20.51555061340332,student
270,1086,4,878345344.0,M,1,31.293542861938477,engineer
475,84,5,882617920.0,M,1,39.153953552246094,executive
12,96,1,878769344.0,M,1,30.128503799438477,educator
65,48,4,878645568.0,M,1,26.999998092651367,technician
84,83,4,883534656.0,M,1,42.751121520996094,educator
622,678,4,887987968.0,F,0,40.10822677612305,healthcare
448,48,5,879963264.0,M,1,29.420412063598633,programmer
445,462,4,889705088.0,F,0,31.31480598449707,writer
196,322,5,885075264.0,M,1,35.952449798583984,scientist
551,232,1,889699328.0,M,1,26.999998092651367,programmer
792,216,5,881269824.0,F,0,32.64411163330078,other
919,310,1,877459392.0,F,0,19.19185447692871,student
870,270,3,876369152.0,M,1,28.7156925201416,student
43,826,4,889824320.0,F,0,30.959531784057617,writer
850,1041,2,876431872.0,M,1,25.659711837768555,executive
273,105,3,879166400.0,M,1,25.66059684753418,programmer
113,189,4,882764352.0,M,1,39.95597839355469,administrator
132,45,5,878802816.0,F,0,42.49819564819336,administrator
72,13,3,877385152.0,F,0,38.46480941772461,administrator
420,609,5,877960128.0,M,1,36.219356536865234,administrator
545,248,3,882274176.0,M,1,36.417388916015625,scientist
876,183,2,884414400.0,F,0,29.80918312072754,student
52,191,4,877221376.0,M,1,19.423828125,student
897,26,3,882530752.0,M,1,31.772104263305664,writer
897,265,2,887173184.0,M,1,30.110519409179688,writer
72,411,4,881102720.0,M,1,43.0,student
930,1,5,889757824.0,M,1,37.162872314453125,educator
312,1092,4,885269312.0,M,1,36.23321533203125,marketing
246,376,5,879896704.0,F,0,35.943389892578125,administrator
213,1386,4,883244608.0,M,1,29.603187561035156,programmer
94,113,2,880778304.0,M,1,34.316749572753906,educator
395,663,4,886157248.0,M,1,46.82147216796875,engineer
143,262,4,886532352.0,M,1,30.053342819213867,programmer
267,145,4,882074688.0,M,1,34.542152404785156,engineer
273,384,4,879181440.0,M,1,19.882326126098633,student
736,934,4,884511744.0,M,1,29.088727951049805,programmer
18,195,4,879470656.0,M,1,34.010276794433594,writer
160,1253,3,877402496.0,M,1,34.0898323059082,administrator
196,167,5,874785920.0,M,1,33.011962890625,scientist
182,958,2,882994944.0,M,1,35.0,executive
680,868,4,879815744.0,M,1,30.406396865844727,programmer
897,509,5,889854592.0,M,1,30.29881477355957,writer
526,636,5,891035904.0,M,1,42.43210220336914,librarian
756,659,4,879800640.0,M,1,21.568424224853516,student
522,415,4,881295680.0,M,1,40.80190658569336,educator
84,1004,3,882718592.0,M,1,31.55677604675293,administrator
478,1226,4,885353216.0,F,1,35.91069793701172,writer
501,360,4,879631424.0,M,1,17.243183135986328,student
863,11,5,888164800.0,M,1,29.72759246826172,programmer
748,813,2,880140416.0,M,1,30.022010803222656,other
537,457,2,886303168.0,M,1,31.315351486206055,engineer
666,751,3,882703040.0,M,1,27.499235153198242,administrator
566,55,5,880425344.0,M,1,24.502790451049805,entertainment
897,102,2,887055360.0,M,1,20.0,writer
792,418,4,879307648.0,F,0,28.43227767944336,other
590,1065,5,880986624.0,M,1,27.64323616027832,student
838,618,4,890733440.0,M,1,35.93505096435547,artist
329,1191,2,887818816.0,M,1,42.090152740478516,administrator
280,66,3,891091072.0,F,0,17.670761108398438,student
442,176,4,893219264.0,M,1,31.177026748657227,salesman
429,735,5,881590208.0,M,1,22.0,student
385,332,2,887701952.0,M,1,31.26714324951172,healthcare
886,200,4,875103616.0,M,1,20.621082305908203,student
522,258,4,888443456.0,M,1,29.999998092651367,student
213,618,4,886065408.0,M,1,31.735637664794922,programmer
478,286,4,886458496.0,F,0,37.03181076049805,writer
281,715,4,888114368.0,M,1,30.903244018554688,writer
248,377,4,882251776.0,M,1,25.344209671020508,student
456,719,4,879669504.0,M,1,19.40694236755371,student
278,257,4,880406912.0,F,0,31.12203598022461,marketing
160,826,5,882554176.0,F,0,30.57756233215332,educator
492,898,4,880724032.0,M,1,29.766435623168945,engineer
756,53,3,875393536.0,M,1,20.300125122070312,student
779,121,5,885251456.0,F,0,35.13163375854492,writer
442,548,3,880579648.0,F,0,24.901596069335938,student
12,1079,1,881817280.0,M,1,41.34044647216797,educator
392,39,4,891862336.0,M,1,19.493499755859375,student
622,785,2,888470144.0,F,0,39.92859649658203,healthcare
213,198,4,884679808.0,M,1,32.28425598144531,programmer
65,48,5,882349696.0,M,1,29.37199592590332,programmer
513,832,5,876712704.0,F,0,38.0,administrator
370,70,4,874831424.0,M,1,33.58979034423828,other
756,934,3,878924288.0,M,1,20.233280181884766,student
429,734,3,882006592.0,M,1,33.0,student
429,219,5,876576448.0,M,1,17.0,student
868,272,5,887179456.0,M,1,29.996347427368164,programmer
585,286,4,886404608.0,F,0,32.08362579345703,librarian
280,122,5,886989184.0,M,1,30.72361946105957,student
564,269,4,880548608.0,M,1,32.66960906982422,engineer
794,508,2,888700992.0,M,1,43.23740005493164,healthcare
326,1177,4,882719360.0,M,1,41.0,engineer
636,258,3,889127680.0,F,0,35.63433074951172,librarian
590,421,4,876998336.0,M,1,30.25336265563965,student
442,610,4,880932800.0,F,0,27.929615020751953,salesman
475,18,4,885594176.0,M,1,45.0,executive
717,734,4,885689088.0,F,0,32.593467712402344,educator
823,893,4,884131008.0,M,1,49.0,other
46,207,4,882387456.0,M,1,43.4256477355957,educator
537,92,4,885057920.0,M,1,30.275354385375977,engineer
478,203,4,884491968.0,M,1,33.826873779296875,writer
326,487,4,879993536.0,M,1,31.397245407104492,administrator
622,1074,3,879991296.0,F,0,43.692901611328125,healthcare
868,866,2,882839424.0,F,0,35.369361877441406,administrator
614,1251,3,881560704.0,M,1,41.09503936767578,educator
18,310,4,876884800.0,M,1,27.501514434814453,other
774,174,4,883225152.0,M,1,23.105783462524414,student
213,1346,5,881529216.0,M,1,33.68092346191406,executive
759,262,4,881768448.0,M,1,34.44044494628906,scientist
429,310,2,881066816.0,M,1,22.679771423339844,student
406,274,5,883953536.0,M,1,47.54254913330078,educator
622,1,2,889224448.0,M,1,41.01885986328125,healthcare
659,328,5,891792384.0,M,1,23.043611526489258,student
12,498,4,882188736.0,M,1,48.0,educator
883,454,5,890289024.0,M,1,35.0,engineer
727,294,4,878814912.0,M,1,19.386363983154297,student
296,150,3,876475648.0,M,1,16.98434829711914,student
332,449,3,891198528.0,F,0,20.763078689575195,student
316,225,4,886778048.0,F,0,59.0,retired
459,577,3,877011008.0,M,1,18.219100952148438,student
880,914,4,880161984.0,M,1,30.176971435546875,student
564,905,3,881547712.0,M,1,30.460140228271484,engineer
604,667,3,889592832.0,M,1,29.855619430541992,programmer
880,217,4,875924736.0,M,1,30.339662551879883,student
354,258,4,892778880.0,M,1,28.999998092651367,librarian
340,680,5,889130688.0,F,0,37.87129211425781,writer
656,847,4,882076416.0,M,1,34.68853759765625,executive
395,70,4,880530176.0,M,1,39.874481201171875,administrator
537,1094,3,884761984.0,M,1,30.389495849609375,engineer
216,96,5,885755008.0,M,1,26.667268753051758,student
115,54,2,882741440.0,M,1,33.970069885253906,engineer
475,653,5,884968768.0,M,1,44.15135192871094,administrator
582,1523,3,888904704.0,F,0,37.46908950805664,writer
12,94,4,880733120.0,M,1,30.70494270324707,educator
378,196,4,879999424.0,F,0,36.47142028808594,writer
316,659,4,890230720.0,M,1,42.0,retired
666,254,3,876550528.0,M,1,34.422691345214844,administrator
604,156,3,884636480.0,M,1,31.899553298950195,administrator
916,598,3,879221952.0,M,1,30.60920524597168,engineer
304,546,3,881743296.0,M,1,44.16436004638672,educator
551,535,3,888522496.0,F,0,19.694705963134766,student
270,459,4,879896960.0,M,1,30.809221267700195,engineer
216,426,1,881973760.0,M,1,28.425992965698242,engineer
110,273,4,880095040.0,M,1,17.92873764038086,student
863,28,4,882782784.0,M,1,22.25362205505371,student
459,222,4,879646016.0,M,1,18.29027557373047,student
259,168,4,877222976.0,M,1,30.535972595214844,programmer
143,690,3,884847424.0,M,1,29.701377868652344,programmer
764,186,4,878485824.0,F,0,36.26885223388672,educator
459,558,3,882720448.0,M,1,31.00579833984375,student
643,1218,4,883807424.0,M,1,34.192054748535156,scientist
326,168,5,885177728.0,M,0,21.27530288696289,student
649,384,4,881947264.0,M,1,35.53882598876953,engineer
901,336,4,886112512.0,M,1,34.483673095703125,engineer
49,432,4,888119616.0,M,1,24.361919403076172,student
435,1460,1,881825088.0,F,0,35.89108657836914,educator
585,204,5,892632256.0,F,0,34.8797492980957,librarian
590,213,4,879974528.0,M,1,26.999998092651367,student
5,681,3,885996800.0,M,1,46.7143440246582,administrator
537,601,3,886593920.0,M,1,34.046409606933594,engineer
794,319,2,888169472.0,F,0,40.36821365356445,healthcare
12,662,3,880132736.0,M,1,42.678348541259766,educator
919,505,3,876254144.0,M,1,27.745376586914062,student
912,158,4,878787840.0,M,1,17.945783615112305,student
662,506,4,888950400.0,M,1,30.853017807006836,programmer
435,428,3,880061952.0,M,1,32.74247360229492,educator
880,728,3,878523072.0,M,1,19.533287048339844,student
897,339,2,882235584.0,M,1,32.37270736694336,writer
423,10,2,881363264.0,M,1,18.192611694335938,student
34,165,4,878998720.0,M,1,29.490478515625,technician
764,712,4,882716160.0,F,0,49.0,educator
273,254,3,882709952.0,M,1,29.47254753112793,programmer
870,351,2,879012480.0,M,1,20.071998596191406,student
833,210,4,882295488.0,F,0,20.562049865722656,student
182,38,1,880907328.0,M,1,27.91737937927246,executive
537,971,2,884711424.0,M,1,32.038150787353516,engineer
297,1002,4,875353856.0,M,1,33.89729309082031,programmer
221,685,4,885058432.0,F,0,40.0,student
402,222,3,879169152.0,F,0,32.271934509277344,other
890,288,3,880000192.0,M,1,23.36747932434082,student
356,748,1,888982144.0,F,0,28.69285011291504,homemaker
808,1194,5,884078848.0,M,1,33.0,marketing
492,971,4,876896640.0,M,1,31.143171310424805,engineer
80,167,4,880048896.0,M,1,30.99587631225586,programmer
32,407,3,877437824.0,M,1,35.29457473754883,administrator
564,364,3,887296192.0,M,1,36.313026428222656,engineer
94,660,5,883439232.0,M,1,30.394887924194336,student
87,290,5,886576704.0,M,1,33.0,educator
677,1,4,883725632.0,F,0,21.000263214111328,student
350,274,5,878722368.0,M,1,21.77028465270996,student
833,673,3,884134144.0,M,1,32.92654037475586,administrator
774,271,1,885081408.0,M,1,23.999998092651367,student
239,429,4,882851520.0,F,1,29.857608795166016,educator
340,63,4,885710144.0,M,1,38.57541275024414,engineer
296,337,3,878611008.0,M,1,23.60437774658203,student
38,1096,1,891386496.0,M,1,27.817005157470703,librarian
43,110,5,892123456.0,F,0,37.2624397277832,librarian
545,1,4,888422528.0,M,1,30.30305290222168,librarian
280,515,3,892300608.0,F,0,20.249256134033203,student
296,168,5,877603840.0,M,1,19.712913513183594,student
101,219,3,885817280.0,M,1,27.99358558654785,programmer
838,504,5,891694080.0,M,1,37.70164489746094,artist
402,810,2,880361408.0,M,1,27.417011260986328,other
110,722,3,891204096.0,M,1,21.848756790161133,student
880,886,3,882995584.0,M,1,28.004362106323242,marketing
785,359,4,882633344.0,M,1,30.075897216796875,writer
221,456,3,878005888.0,M,1,20.43553352355957,student
649,27,3,885414720.0,M,1,33.39457702636719,engineer
168,399,3,881773056.0,F,0,44.25664138793945,salesman
779,140,1,891614016.0,F,0,31.199190139770508,writer
448,87,5,884365696.0,M,1,29.44969367980957,programmer
267,604,4,886087744.0,M,1,34.53451919555664,engineer
585,731,4,891584192.0,F,0,28.74886131286621,librarian
689,851,4,879492992.0,M,1,27.999998092651367,salesman
883,139,5,892544832.0,M,1,37.09443664550781,librarian
270,761,5,875044416.0,F,0,27.88121795654297,student
883,945,3,891940288.0,M,1,30.075037002563477,programmer
448,96,5,884578944.0,M,1,30.032299041748047,programmer
684,546,2,891414976.0,M,1,28.45088768005371,writer
297,70,4,882684224.0,M,1,35.32448959350586,programmer
248,626,4,880352768.0,M,1,29.756759643554688,student
145,20,2,882857600.0,M,1,30.45801544189453,entertainment
564,228,4,883324224.0,M,1,28.999998092651367,engineer
794,352,5,889060800.0,F,0,38.66648864746094,healthcare
922,492,4,883852160.0,M,1,31.142173767089844,programmer
340,122,5,876232000.0,M,1,33.794044494628906,engineer
779,367,5,883401024.0,F,0,32.264259338378906,writer
326,122,4,881284992.0,M,1,24.240510940551758,student
127,332,5,879676160.0,M,1,23.0,none
84,2,3,884006272.0,M,1,39.0,educator
442,916,4,880444416.0,F,0,28.040937423706055,salesman
666,229,3,883915200.0,M,1,33.16758346557617,administrator
259,100,4,881548096.0,M,1,30.630001068115234,student
199,94,3,889332160.0,M,1,31.58329200744629,programmer
5,467,5,882331776.0,M,1,39.0,administrator
670,319,3,883748480.0,F,0,42.661102294921875,librarian
23,286,5,877488128.0,F,0,29.169174194335938,artist
930,317,4,883712640.0,M,1,38.569610595703125,educator
312,300,3,884326464.0,M,1,25.459854125976562,other
213,2,5,878812992.0,M,1,30.633024215698242,executive
692,1257,5,884170368.0,F,1,33.03717041015625,programmer
32,632,3,878921920.0,M,1,34.08527374267578,administrator
495,271,5,883732288.0,M,1,24.48744010925293,student
897,309,2,888672896.0,M,1,30.485137939453125,writer
153,48,5,882072896.0,M,1,27.068614959716797,engineer
547,735,3,880061184.0,M,1,18.93669891357422,student
484,7,4,882592896.0,M,1,31.39151382446289,educator
32,979,3,879042816.0,M,1,34.392913818359375,administrator
118,553,5,882707264.0,M,1,28.46121597290039,student
666,254,3,879472704.0,M,1,37.03468704223633,administrator
606,313,4,891539008.0,F,0,24.55902671813965,librarian
319,186,4,881140928.0,F,0,32.16249084472656,educator
551,125,3,884453312.0,M,1,32.945411682128906,programmer
792,483,4,879095232.0,F,0,32.840179443359375,writer
508,154,5,875345216.0,M,1,29.981231689453125,programmer
127,76,3,885784576.0,M,1,26.974058151245117,lawyer
670,302,3,884253568.0,F,0,39.06495666503906,librarian
409,50,4,883216576.0,F,0,44.78370666503906,administrator
273,642,3,879136064.0,M,1,26.598217010498047,programmer
87,673,4,891656320.0,M,1,37.981658935546875,educator
626,217,3,881885312.0,M,1,29.861263275146484,engineer
445,235,2,880424896.0,M,1,33.097171783447266,other
153,155,4,891455808.0,M,1,28.39720916748047,engineer
329,274,5,886876416.0,M,1,39.94510269165039,administrator
110,1071,4,890373184.0,M,1,21.406070709228516,student
777,669,3,891844800.0,M,1,22.480545043945312,student
748,411,5,883653248.0,M,1,30.891735076904297,other
296,91,5,882687744.0,M,1,24.108610153198242,student
380,405,4,888217728.0,M,1,37.21771240234375,writer
794,209,4,889180160.0,F,0,40.0308952331543,healthcare
453,742,3,889949056.0,M,1,29.365882873535156,student
753,679,4,882921152.0,M,1,23.101980209350586,student
695,83,5,877410688.0,M,1,27.999998092651367,writer
522,835,3,883637248.0,M,1,38.0,educator
916,154,3,884133696.0,M,1,35.94978332519531,scientist
429,113,3,880111168.0,M,1,20.38938331604004,student
499,329,3,885117440.0,M,1,32.77294158935547,administrator
622,133,3,887736448.0,F,0,42.41856002807617,healthcare
844,235,2,886520640.0,F,0,32.089256286621094,healthcare
611,518,3,886867136.0,F,0,22.0,student
388,679,1,882579456.0,M,1,25.410436630249023,entertainment
480,258,4,880751488.0,F,0,55.69468307495117,educator
622,125,3,887038656.0,F,0,35.37316131591797,healthcare
748,202,4,886417984.0,M,1,43.0,other
273,167,3,881150592.0,M,1,30.29117774963379,programmer
176,151,4,880180608.0,F,0,45.08175277709961,educator
213,193,4,880902144.0,M,1,34.42084503173828,executive
569,204,4,879668416.0,M,0,27.9097843170166,artist
622,525,3,888885376.0,F,0,42.18842697143555,healthcare
825,846,5,884494912.0,M,1,44.0,artist
808,1089,5,879482496.0,M,1,30.69477653503418,marketing
487,174,4,881823104.0,M,1,30.479633331298828,educator
897,4,4,886450624.0,M,1,34.88081359863281,writer
