user_id,item_id,rating,timestamp,gender,gender_binary,age,occupation
116,1082,3,876452980,M,1,36,healthcare
13,494,4,881515239,M,1,42,educator
655,581,2,886759965,F,0,50,healthcare
405,724,1,884304267,F,0,22,healthcare
201,87,3,884111708,M,1,26,writer
526,307,2,885681935,M,1,28,marketing
377,271,4,891295937,M,1,22,student
244,697,4,880607335,M,1,27,technician
397,641,5,885349955,M,1,17,student
666,116,4,880313310,M,1,39,administrator
697,263,1,882621714,M,1,24,other
465,190,4,883530133,M,1,30,other
293,16,2,888907499,M,1,23,writer
117,172,5,881012601,M,1,20,student
716,168,5,879485623,F,0,36,administrator
57,50,5,883697105,M,1,16,none
655,1628,2,888557502,F,0,50,healthcare
886,98,4,876032353,M,1,20,student
593,402,4,875463164,F,0,31,educator
783,346,5,884326461,M,1,28,marketing
659,272,4,891044849,M,1,29,educator
862,546,4,879302990,M,1,24,executive
659,211,3,891384066,M,1,29,educator
388,302,5,886438122,M,1,29,other
331,242,4,877196173,M,1,31,entertainment
130,1217,4,875801750,M,1,20,none
523,255,5,882905388,F,0,50,administrator
95,371,2,888954930,M,1,29,administrator
481,318,1,885828773,M,1,70,retired
810,304,4,884183277,F,0,55,other
466,268,2,890282225,M,1,22,student
49,85,3,888068934,F,0,23,student
804,523,5,879441462,M,1,35,educator
339,257,4,891033710,M,1,32,lawyer
702,352,1,885767414,M,1,34,other
206,1233,1,888180018,F,0,10,student
365,352,1,891303694,M,1,27,lawyer
575,194,4,878148087,M,1,31,marketing
746,204,5,885075497,M,1,24,engineer
716,661,3,879465079,F,0,36,administrator
715,376,2,875964580,M,1,21,technician
243,16,3,879987793,M,1,31,educator
653,696,1,880152989,M,1,29,executive
746,231,2,885075497,M,1,24,engineer
698,421,2,885807930,F,0,28,programmer
557,289,4,880354484,F,0,30,writer
537,844,4,886029692,M,1,33,engineer
501,24,3,883348474,M,1,22,student
916,697,4,880844920,M,1,26,engineer
368,5,3,889783453,M,1,18,student
619,294,1,885953743,M,1,17,student
874,346,3,888632147,M,1,33,scientist
661,71,4,876014469,M,1,27,programmer
115,596,1,881170576,M,1,29,engineer
655,764,1,886533068,F,0,50,healthcare
758,385,4,881974823,M,1,26,student
528,410,4,886813066,M,1,18,student
381,176,4,892696654,M,1,31,artist
606,179,5,880927417,M,1,27,programmer
380,139,1,885480530,M,1,30,engineer
349,713,3,879465683,M,1,59,retired
933,186,4,874938538,M,1,27,student
308,85,4,887741271,M,1,52,retired
796,193,3,892335990,F,0,32,writer
256,1471,3,881374849,F,0,35,none
212,86,4,878183777,F,0,49,educator
514,96,5,875311156,M,1,26,programmer
308,50,5,887737432,M,1,52,retired
592,354,4,888553156,M,1,18,student
92,684,3,875656535,M,1,30,entertainment
425,168,5,890347138,M,1,18,student
462,315,4,885754200,F,0,18,student
769,1028,3,885424142,M,1,35,executive
429,1418,3,882385267,M,1,26,student
380,286,5,885477802,M,1,30,engineer
181,819,3,878962550,M,1,25,executive
627,471,3,879530463,M,1,23,engineer
415,748,5,879439374,M,1,35,educator
95,1231,1,880572787,M,1,29,administrator
479,286,1,879533993,M,1,28,educator
815,117,3,878691844,M,1,30,other
747,949,5,888733218,M,1,18,other
714,257,3,892776336,M,1,25,engineer
87,427,4,879877930,M,1,42,administrator
527,7,5,879456162,M,1,31,librarian
183,121,3,891463617,M,1,31,scientist
472,655,5,875982511,M,1,23,student
699,121,3,878882319,M,1,39,other
95,1101,2,879198085,M,1,29,administrator
747,303,5,888638183,M,1,18,other
655,954,2,886481002,F,0,50,healthcare
466,188,3,890284707,M,1,22,student
246,175,4,884921380,M,1,18,student
741,451,3,891457424,M,1,24,writer
291,234,4,874830790,M,1,18,student
897,141,4,879991341,M,1,28,other
297,191,3,874951782,F,0,29,educator
224,380,4,888104188,F,0,31,educator
523,208,5,882960446,F,0,50,administrator
7,646,5,891351383,M,1,50,administrator
592,501,4,882956241,M,1,18,student
907,1284,5,880843579,F,0,25,other
749,523,4,878847239,M,1,31,other
699,983,3,886568066,M,1,39,other
299,634,2,877880852,M,1,27,doctor
442,227,3,883390609,M,1,22,student
399,56,3,882346649,M,1,24,other
118,508,4,875385057,M,1,21,administrator
334,283,4,891544840,M,1,30,librarian
13,509,5,882140690,M,1,42,educator
82,409,1,884714421,M,1,44,programmer
398,79,4,875662979,M,1,36,other
373,571,1,877016805,F,0,24,other
396,930,3,884646467,M,1,50,engineer
303,33,4,879468047,M,1,18,student
401,815,3,889907925,F,0,46,healthcare
234,206,4,892334481,M,1,52,retired
360,651,4,880355803,M,1,45,other
667,318,5,891034976,M,1,32,librarian
637,1244,1,882904537,M,1,28,other
846,554,4,883949698,M,1,26,lawyer
10,603,5,877886722,M,1,46,lawyer
588,132,5,889122950,F,0,17,student
588,278,5,889289123,F,0,17,student
347,147,4,881652730,M,1,18,student
926,325,1,888636373,M,1,43,entertainment
5,423,4,875296924,F,0,33,other
181,1051,2,878962623,M,1,25,executive
181,840,1,878963205,M,1,25,executive
886,384,3,876034041,M,1,20,student
883,384,3,891694636,M,1,43,librarian
714,250,5,892777876,M,1,25,engineer
535,79,3,879434410,F,0,45,educator
470,1,3,879178428,M,1,23,programmer
770,325,4,875971655,M,1,27,student
537,529,3,886031375,M,1,33,engineer
405,957,1,884405682,F,0,22,healthcare
575,483,3,878148087,M,1,31,marketing
1,194,4,876892774,M,1,23,technician
916,417,2,880845808,M,1,26,engineer
39,333,4,891400214,M,1,37,entertainment
659,258,4,891331874,M,1,29,educator
660,33,2,891200203,M,1,25,student
921,692,4,884062010,F,0,20,student
453,50,5,877562748,M,1,18,student
194,29,2,879528342,M,1,35,administrator
151,152,3,879147814,F,0,38,administrator
749,195,5,878848612,M,1,31,other
290,141,4,880474716,M,1,36,engineer
648,564,1,884883724,M,1,39,engineer
178,1258,4,882823930,M,1,25,other
311,198,3,884364845,M,1,30,technician
405,98,4,884239744,F,0,22,healthcare
283,211,4,879298271,M,1,27,programmer
685,875,3,878950972,F,0,32,librarian
79,937,2,891037231,F,0,39,administrator
34,289,1,888522456,F,0,38,administrator
806,702,3,882388706,M,1,26,marketing
113,237,3,875076105,M,1,42,executive
175,669,1,876965061,F,0,26,scientist
405,1445,1,884294286,F,0,22,healthcare
177,321,2,880130467,M,1,20,programmer
42,999,4,881108982,M,1,28,administrator
454,275,2,888104188,M,1,50,other
86,242,4,879566321,M,1,25,administrator
851,826,4,875730826,M,1,18,other
682,290,1,888522260,M,1,23,programmer
586,156,4,884064459,M,1,20,student
328,443,4,885048333,M,1,45,administrator
868,208,3,877108372,M,1,21,programmer
297,515,5,874854217,F,0,29,educator
380,132,4,885479124,M,1,30,engineer
506,434,4,874876651,M,1,41,programmer
632,588,2,879457217,M,1,18,student
21,816,1,874953239,M,1,25,writer
394,665,2,881130008,M,1,24,administrator
8,222,5,879362292,M,1,33,administrator
334,427,4,891545793,M,1,30,librarian
514,1,5,875309276,M,1,26,programmer
269,371,5,891369190,F,0,31,librarian
817,928,3,874815789,M,1,18,student
447,748,1,878854051,M,1,28,administrator
495,214,5,888632194,M,1,27,engineer
537,653,4,886030707,M,1,33,engineer
344,127,5,888888168,F,0,30,librarian
878,794,4,880606118,F,0,50,educator
299,343,3,881605700,M,1,27,doctor
109,282,3,880564679,M,1,27,other
7,92,5,891352010,M,1,50,administrator
463,593,1,877386923,F,0,48,healthcare
847,77,4,878941421,M,1,27,student
378,356,4,880045935,M,1,32,student
303,203,5,879467639,M,1,18,student
95,1091,3,880572689,M,1,29,administrator
174,197,5,885848802,F,0,30,administrator
407,675,3,876365003,M,1,27,engineer
379,135,4,880524860,M,1,39,programmer
487,825,3,883444674,M,1,22,engineer
600,373,3,888452152,M,1,31,programmer
328,549,4,885047593,M,1,45,administrator
328,566,5,885047373,M,1,45,administrator
788,474,3,880868559,M,1,45,administrator
412,340,4,879716566,M,1,24,educator
301,481,4,882075827,M,1,23,student
724,680,1,883758119,M,1,29,executive
590,116,5,879439167,M,1,44,educator
823,715,5,878439089,M,1,26,artist
184,174,3,889908694,M,1,34,librarian
307,511,5,879270400,M,1,24,student
748,678,2,879454208,M,1,27,administrator
822,539,2,890626231,F,0,29,librarian
734,198,1,889680018,F,0,25,other
503,8,5,880242781,F,0,50,writer
437,210,3,880826766,F,0,27,other
474,789,4,887912447,M,1,45,executive
537,467,3,886031606,M,1,33,engineer
72,77,4,879847946,F,0,48,administrator
457,243,2,881651286,F,0,33,salesman
749,78,3,878850656,M,1,31,other
130,156,3,875801447,M,1,20,none
607,311,4,883445079,F,0,49,healthcare
296,250,2,883709402,F,0,43,administrator
81,3,4,876592546,M,1,21,student
342,428,5,875087264,F,0,25,other
577,98,4,880307000,F,0,36,student
468,4,5,875296868,M,1,27,engineer
625,522,3,891968164,M,1,26,programmer
837,950,2,875552496,F,0,36,artist
346,167,2,875264209,M,1,31,other
643,39,4,891447747,M,1,35,scientist
660,301,3,891197585,M,1,25,student
311,238,4,884365325,M,1,30,technician
385,417,2,879447670,M,1,33,writer
534,930,4,877808031,M,1,20,student
764,946,4,875966783,F,0,27,educator
347,1012,4,881652518,M,1,18,student
540,222,4,882157172,M,1,27,engineer
144,24,4,888067334,M,1,46,programmer
303,473,4,879485111,M,1,18,student
442,186,4,883388429,M,1,22,student
98,514,5,880404693,F,0,49,executive
412,651,4,879717505,M,1,24,educator
429,283,3,882385135,M,1,26,student
630,476,5,884631033,F,0,26,healthcare
416,225,1,876338986,F,0,20,student
642,1047,3,884535433,F,0,17,student
176,919,2,886051833,M,1,27,scientist
798,610,3,875567562,F,0,40,writer
407,67,1,876340043,M,1,27,engineer
95,1228,3,880572689,M,1,29,administrator
463,250,4,888904392,F,0,48,healthcare
183,230,5,892322382,M,1,31,scientist
484,930,3,880270616,M,1,26,student
280,1112,4,891547445,F,0,30,librarian
130,806,3,875217096,M,1,20,none
92,436,4,875654533,M,1,30,entertainment
567,187,5,882425673,M,1,23,entertainment
293,280,2,888905170,M,1,23,writer
758,436,3,881978572,M,1,26,student
329,302,5,891655191,M,1,42,educator
343,42,4,876404647,M,1,39,engineer
638,4,4,876695108,M,1,40,engineer
276,550,4,874787587,M,1,21,student
918,428,5,891987914,M,1,36,scientist
200,28,5,884128458,M,1,36,programmer
848,732,5,887048260,M,1,41,engineer
435,118,2,884132458,M,1,23,engineer
749,1023,3,881073104,M,1,31,other
696,327,4,886403769,M,1,48,other
854,1011,2,882341848,F,0,29,student
896,549,2,887160209,M,1,27,writer
506,216,4,874873847,M,1,41,programmer
75,405,4,884050192,M,1,23,entertainment
758,502,4,881978805,M,1,26,student
272,204,4,879454930,M,1,31,scientist
835,612,4,890332929,F,0,44,executive
399,378,3,882348283,M,1,24,other
535,100,5,879376487,F,0,45,educator
389,602,4,879634199,F,0,44,writer
648,575,3,884882553,M,1,39,engineer
344,496,4,888887703,F,0,30,librarian
457,231,4,882140355,F,0,33,salesman
846,1530,2,883949336,M,1,26,lawyer
290,403,2,880475564,M,1,36,engineer
361,28,3,879441417,M,1,22,student
378,959,3,880046363,M,1,32,student
752,1176,2,891208185,M,1,52,retired
665,699,4,884294286,M,1,24,administrator
603,11,5,891956927,M,1,21,programmer
305,192,2,886323237,M,1,23,programmer
194,154,3,879546217,M,1,35,administrator
301,678,2,882075356,M,1,23,student
26,252,3,891385534,M,1,43,engineer
114,156,4,881309586,M,1,26,programmer
773,1529,5,888539120,M,1,20,student
657,346,4,883873528,F,0,26,none
758,1283,4,880682080,M,1,26,student
751,227,4,888692465,F,0,24,other
327,217,3,887746346,M,1,22,student
354,133,3,891032633,F,0,29,librarian
453,231,2,877562135,M,1,18,student
828,730,3,891036972,M,1,27,librarian
188,7,5,875073408,M,1,38,student
627,70,4,879530463,M,1,23,engineer
378,233,2,880333540,M,1,32,student
567,498,4,882425932,M,1,23,entertainment
199,405,2,883783042,M,1,28,writer
890,69,4,882403414,M,1,30,student
642,8,5,884494278,F,0,17,student
896,763,2,887161199,M,1,27,writer
264,7,5,884991431,F,0,36,writer
551,544,4,892784093,M,1,24,programmer
130,31,4,875801801,M,1,20,none
919,1197,4,875288612,M,1,24,other
637,931,1,882905388,M,1,28,other
860,890,2,880561783,F,0,70,retired
783,333,4,884326348,M,1,28,marketing
610,12,5,888703137,M,1,22,student
385,1411,3,879447895,M,1,33,writer
13,306,3,881514811,M,1,42,educator
525,1,4,880844058,F,0,27,administrator
773,60,5,888538908,M,1,20,student
864,1412,1,888892461,M,1,26,programmer
26,591,3,891351590,M,1,43,engineer
877,197,4,882677827,M,1,28,other
225,194,5,879298206,F,0,51,administrator
291,1016,4,874830305,M,1,18,student
453,168,4,877553761,M,1,18,student
13,180,5,882141130,M,1,42,educator
500,238,4,883873911,M,1,27,administrator
938,7,4,891233153,F,0,38,technician
406,188,4,882480772,M,1,46,educator
889,357,4,880177941,M,1,23,technician
629,42,2,879948508,F,0,46,other
788,630,2,880869355,M,1,45,administrator
207,3,2,877846793,M,1,35,marketing
470,327,3,879178370,M,1,23,programmer
561,928,2,885810309,M,1,23,engineer
778,616,4,890726190,M,1,31,student
898,343,3,888104589,M,1,23,homemaker
881,530,5,876538595,M,1,35,marketing
502,263,1,883702518,M,1,22,student
194,720,2,879553883,M,1,35,administrator
666,467,4,880568064,M,1,39,administrator
524,638,2,884637598,M,1,49,educator
851,553,4,875731224,M,1,18,other
313,578,3,891028241,M,1,37,marketing
178,31,4,882827083,M,1,25,other
63,137,4,875747368,M,1,29,marketing
406,610,1,879446228,M,1,46,educator
466,321,2,890282986,M,1,22,student
653,819,3,880149111,M,1,29,executive
594,269,4,877808361,M,1,41,educator
99,174,5,885679833,M,1,20,student
468,51,3,875293386,M,1,27,engineer
334,174,4,891546963,M,1,30,librarian
276,332,4,877934264,M,1,21,student
174,1033,1,885954185,F,0,30,administrator
450,182,5,881649548,F,0,35,educator
695,989,3,888806056,M,1,25,writer
561,732,3,885809939,M,1,23,engineer
385,533,4,879440600,M,1,33,writer
256,12,5,881374193,F,0,35,none
59,197,5,888082216,M,1,43,educator
301,66,4,882077330,M,1,23,student
666,12,4,880139323,M,1,39,administrator
109,67,5,880580663,M,1,27,other
843,800,4,879443446,M,1,32,librarian
500,117,4,883865632,M,1,27,administrator
887,172,5,880946006,F,0,10,student
159,276,5,880395735,F,0,23,student
901,94,4,877131738,M,1,35,executive
933,164,2,874854444,M,1,27,student
463,19,5,877381147,F,0,48,healthcare
85,229,3,882812472,M,1,45,educator
936,1115,4,886832859,M,1,23,other
864,1284,3,888892016,M,1,26,programmer
230,515,5,880336655,F,0,28,student
92,284,2,876175658,M,1,30,entertainment
592,281,4,882608573,M,1,18,student
324,125,5,880525502,F,0,21,student
264,792,5,885044380,F,0,36,writer
860,781,2,886988967,F,0,70,retired
497,73,3,879362908,M,1,20,student
542,866,2,886533068,M,1,21,student
156,641,5,888068715,M,1,24,educator
701,269,5,891293400,F,0,51,librarian
160,174,5,876860604,M,1,26,programmer
868,122,3,877113586,M,1,21,programmer
26,328,2,891348011,M,1,43,engineer
777,204,5,875980823,M,1,54,programmer
648,49,2,884881646,M,1,39,engineer
773,1188,2,888539857,M,1,20,student
897,76,4,879992811,M,1,28,other
658,735,3,875148108,M,1,31,programmer
843,193,3,879446806,M,1,32,librarian
495,576,3,888637385,M,1,27,engineer
655,735,3,886475831,F,0,50,healthcare
826,190,3,885690600,M,1,27,artist
405,1317,1,884469970,F,0,22,healthcare
258,873,5,884646467,F,0,18,student
330,1035,4,876252243,F,0,35,educator
807,417,3,892784710,F,0,41,healthcare
642,44,3,884495001,F,0,17,student
452,23,2,876847817,M,1,32,administrator
145,380,3,885557660,M,1,29,entertainment
712,95,4,874730552,F,0,22,student
220,289,4,881198113,M,1,28,librarian
552,1315,3,879222412,M,1,40,other
749,378,5,878847645,M,1,31,other
838,255,4,887063696,M,1,23,student
450,7,4,881649828,F,0,35,educator
881,790,3,876539595,M,1,35,marketing
776,194,4,891628731,M,1,28,librarian
308,496,3,887736584,M,1,52,retired
655,1368,5,888445802,F,0,50,healthcare
22,211,3,878886480,M,1,24,writer
251,595,3,886272486,M,1,27,doctor
472,747,5,875982096,M,1,23,student
506,33,3,874873703,M,1,41,programmer
119,537,5,886176486,M,1,30,programmer
308,603,5,887736739,M,1,52,retired
627,199,5,879529556,M,1,23,engineer
537,111,3,886030077,M,1,33,engineer
102,391,2,888802722,M,1,35,programmer
896,50,5,887159173,M,1,27,writer
537,421,2,886030862,M,1,33,engineer
899,173,3,884121089,M,1,30,other
62,258,5,878347259,F,0,27,administrator
768,274,3,880136272,M,1,27,administrator
752,896,3,891207845,M,1,52,retired
883,778,4,891694372,M,1,43,librarian
551,717,3,892785164,M,1,24,programmer
667,269,5,891034484,M,1,32,librarian
429,79,4,882385237,M,1,26,student
487,298,5,883442431,M,1,22,engineer
545,742,4,880347813,M,1,26,technician
378,161,4,880055984,M,1,32,student
174,781,4,885853335,F,0,30,administrator
290,378,3,880475032,M,1,36,engineer
311,761,3,884366066,M,1,30,technician
399,1314,3,882349170,M,1,24,other
204,321,1,891723494,F,0,52,librarian
927,1035,4,879198972,M,1,23,programmer
752,333,3,891207715,M,1,52,retired
346,156,4,874948105,M,1,31,other
92,1049,1,890251841,M,1,30,entertainment
320,274,4,884748661,M,1,18,student
586,679,3,884062742,M,1,20,student
406,282,3,879539987,M,1,46,educator
447,83,5,878856526,M,1,28,administrator
379,403,4,880525598,M,1,39,programmer
417,50,3,879436785,F,0,27,other
294,986,3,889242788,M,1,31,technician
796,50,5,892318648,F,0,32,writer
757,188,3,888466584,M,1,25,student
889,879,3,880176573,M,1,23,technician
177,651,3,880130847,M,1,20,programmer
848,650,4,887037861,M,1,41,engineer
94,96,3,885873006,M,1,25,student
663,64,5,889493467,M,1,25,other
197,82,5,891409839,M,1,48,technician
217,827,2,889070232,M,1,22,other
526,315,5,885682102,M,1,28,marketing
374,824,4,880394331,M,1,33,executive
895,301,4,878847576,F,0,31,librarian
854,664,4,882346756,F,0,29,student
244,871,3,880604981,M,1,27,technician
689,273,3,876676165,M,1,24,other
588,347,5,889070087,F,0,17,student
660,64,3,891199082,M,1,25,student
291,66,4,875086235,M,1,18,student
194,1112,3,879527999,M,1,35,administrator
31,136,5,881548030,M,1,23,artist
146,315,5,891458193,M,1,40,artist
162,122,2,877636300,M,1,24,artist
457,182,4,881954618,F,0,33,salesman
359,250,4,886453354,M,1,22,student
429,636,3,882386051,M,1,26,student
592,59,4,882956668,M,1,18,student
503,183,5,878955373,F,0,50,writer
665,620,3,884291613,M,1,24,administrator
903,211,5,891033805,M,1,27,educator
555,248,4,879543003,F,0,29,educator
510,289,2,887667708,M,1,31,other
234,490,4,892079769,M,1,52,retired
774,62,2,888557556,M,1,28,student
682,83,3,888479677,M,1,23,programmer
627,22,5,879530263,M,1,23,engineer
868,237,1,877108919,M,1,21,programmer
682,1089,2,888518937,M,1,23,programmer
747,31,4,888639231,M,1,18,other
815,993,2,878691975,M,1,30,other
798,1003,3,875313351,F,0,40,writer
653,779,1,880153467,M,1,29,executive
3,354,3,889237026,M,1,23,writer
72,229,1,879857797,F,0,48,administrator
100,266,2,891375522,M,1,33,executive
556,12,5,881259994,F,0,35,educator
450,383,2,882000505,F,0,35,educator
716,133,5,879466283,F,0,36,administrator
833,230,1,875223976,M,1,31,writer
489,872,2,891448565,M,1,48,other
807,144,4,892054632,F,0,41,healthcare
158,694,5,880133225,M,1,44,educator
453,59,2,888069117,M,1,18,student
328,228,3,885046977,M,1,45,administrator
621,273,4,880739852,M,1,17,student
411,168,5,892845604,M,1,31,educator
405,433,4,884287145,F,0,22,healthcare
548,127,5,891042954,M,1,45,writer
167,486,4,892738453,M,1,34,other
758,420,3,882053613,M,1,26,student
645,188,4,892054824,M,1,26,programmer
887,115,5,880952270,F,0,10,student
412,969,3,879716961,M,1,24,educator
841,316,4,889067313,M,1,40,doctor
1,171,5,889751712,M,1,23,technician
90,193,4,891383752,M,1,52,educator
731,168,1,885075399,F,0,41,educator
413,300,4,879968959,M,1,48,educator
190,340,1,891033165,M,1,28,administrator
447,223,5,878856422,M,1,28,administrator
600,183,5,888451665,M,1,31,programmer
758,578,4,881977872,M,1,26,student
198,168,4,883767608,F,0,21,student
270,558,5,876534949,F,0,17,student
5,66,1,875502286,F,0,33,other
373,1113,1,876768812,F,0,24,other
214,650,5,892503035,F,0,26,librarian
808,750,5,883949986,M,1,40,salesman
138,518,4,879024327,M,1,41,doctor
684,215,5,875812176,M,1,27,student
665,185,4,884294200,M,1,24,administrator
707,1311,3,885355705,F,0,56,librarian
846,52,4,883949255,M,1,26,lawyer
927,230,5,879199250,M,1,23,programmer
500,665,3,883876738,M,1,27,administrator
269,961,5,891384152,F,0,31,librarian
393,78,2,889731561,M,1,18,student
628,292,5,880777046,M,1,11,none
554,172,5,876550453,M,1,30,scientist
456,559,3,881373573,M,1,23,technician
676,22,5,892686702,M,1,28,programmer
648,96,5,884368538,M,1,39,engineer
95,971,3,879198353,M,1,29,administrator
306,100,4,876504354,M,1,40,other
874,751,3,888632147,M,1,33,scientist
764,1221,4,876032103,F,0,27,educator
561,431,2,885808766,M,1,23,engineer
655,695,3,891447522,F,0,50,healthcare
175,483,5,876953424,F,0,26,scientist
25,79,4,885852757,M,1,35,engineer
85,212,2,879454848,M,1,45,educator
279,1209,4,875314370,M,1,31,programmer
130,534,5,874953698,M,1,20,none
643,23,5,891447835,M,1,35,scientist
503,435,3,880241434,F,0,50,writer
582,321,3,882960601,M,1,17,student
718,15,5,883349191,M,1,38,technician
347,158,3,881654773,M,1,18,student
541,274,4,883364324,F,0,18,student
738,250,4,875348856,M,1,32,technician
886,449,3,876033828,M,1,20,student
94,1219,4,891722278,M,1,25,student
85,417,3,882995833,M,1,45,educator
776,427,3,892312784,M,1,28,librarian
301,692,3,882076619,M,1,23,student
550,405,4,882567100,F,0,15,student
152,283,4,880130415,F,0,33,educator
710,172,4,882064200,M,1,18,student
639,155,3,891035362,F,0,42,librarian
782,881,3,891385842,F,0,21,artist
181,762,2,878963418,M,1,25,executive
313,97,4,891015566,M,1,37,marketing
682,527,3,888479701,M,1,23,programmer
179,893,2,892153360,M,1,15,entertainment
828,475,4,891035724,M,1,27,librarian
677,455,5,889399470,M,1,20,other
935,127,4,884472086,M,1,38,doctor
474,213,4,887912568,M,1,45,executive
637,294,3,882900047,M,1,28,other
683,358,2,893219477,M,1,38,librarian
354,655,3,891032700,F,0,29,librarian
705,849,3,882608234,F,0,21,student
258,258,2,884645615,F,0,18,student
406,57,4,879446061,M,1,46,educator
669,127,5,891260596,M,1,34,other
452,631,4,888568464,M,1,32,administrator
43,550,3,883530743,F,0,29,librarian
453,393,3,888103704,M,1,18,student
433,333,2,880585162,M,1,26,artist
535,151,4,879434094,F,0,45,educator
679,727,4,884035774,F,0,20,student
907,333,5,884922252,F,0,25,other
201,806,3,884140049,M,1,26,writer
221,403,4,875245406,M,1,18,student
562,402,5,877910126,F,0,54,administrator
751,226,3,888639272,F,0,24,other
707,921,4,885191227,F,0,56,librarian
405,86,1,884291613,F,0,22,healthcare
380,665,2,885480795,M,1,30,engineer
276,679,3,874787370,M,1,21,student
50,1084,5,877052501,M,1,21,writer
186,554,1,877880612,F,0,39,executive
201,55,4,884114471,M,1,26,writer
846,941,2,883949380,M,1,26,lawyer
226,69,4,883889479,M,1,27,student
435,573,1,884132515,M,1,23,engineer
92,450,2,875907134,M,1,30,entertainment
87,239,4,879876688,M,1,42,administrator
416,498,4,876405633,F,0,20,student
638,405,3,876695385,M,1,40,engineer
867,50,5,880078027,M,1,23,scientist
566,393,2,881651434,M,1,20,student
363,1074,2,891497679,M,1,20,student
236,1328,4,889398363,F,0,44,writer
524,640,1,884636542,M,1,49,educator
95,391,2,879196566,M,1,29,administrator
24,132,3,875115339,F,0,21,artist
301,76,4,882078250,M,1,23,student
250,322,3,878089144,M,1,27,executive
387,789,4,886482883,M,1,31,entertainment
380,200,4,885479124,M,1,30,engineer
642,560,4,886031751,F,0,17,student
211,127,4,879461492,M,1,57,salesman
354,1063,3,891033393,F,0,29,librarian
764,245,4,875963486,F,0,27,educator
303,228,4,879467607,M,1,18,student
311,63,3,884365718,M,1,30,technician
524,44,4,884636262,M,1,49,educator
189,1372,4,893213918,M,1,30,artist
350,427,5,882346118,M,1,30,student
605,526,5,879426371,M,1,31,engineer
655,100,3,888445604,F,0,50,healthcare
638,449,2,876694917,M,1,40,engineer
599,260,1,880659834,F,0,22,student
437,581,1,880078723,F,0,27,other
545,546,3,879901281,M,1,26,technician
267,1028,3,878971266,M,1,23,engineer
425,82,3,878738757,M,1,18,student
276,471,4,874785348,M,1,21,student
730,301,1,880167731,F,0,31,scientist
435,194,4,884131620,M,1,23,engineer
200,930,3,876042790,M,1,36,programmer
276,1,5,874785233,M,1,21,student
416,402,5,893081381,F,0,20,student
798,480,3,875045269,F,0,40,writer
625,692,3,892000438,M,1,26,programmer
224,280,4,888104353,F,0,31,educator
387,184,3,886481634,M,1,31,entertainment
521,210,3,884478135,M,1,18,student
543,720,2,877547004,M,1,31,scientist
380,433,3,885479124,M,1,30,engineer
10,510,5,877892160,M,1,46,lawyer
664,356,3,876526685,M,1,28,engineer
698,625,3,885784558,F,0,28,programmer
276,774,2,877934643,M,1,21,student
102,524,3,888803537,M,1,35,programmer
308,55,3,887738760,M,1,52,retired
606,196,4,880926760,M,1,27,programmer
160,1016,4,876767440,M,1,26,programmer
457,472,4,881654773,F,0,33,salesman
99,619,4,885679025,M,1,20,student
650,385,4,891381546,M,1,38,engineer
473,275,5,878157507,M,1,27,student
498,515,4,881957002,M,1,25,writer
618,192,5,891199942,F,0,11,student
834,127,5,890862362,M,1,25,other
387,71,2,886483669,M,1,31,entertainment
864,257,4,891044192,M,1,26,programmer
246,1052,1,884924460,M,1,18,student
916,86,4,880844654,M,1,26,engineer
381,281,2,892696587,M,1,31,artist
474,649,4,887912568,M,1,45,executive
655,126,2,886473852,F,0,50,healthcare
343,180,5,876404612,M,1,39,engineer
927,742,5,879199250,M,1,23,programmer
553,50,4,879948732,M,1,50,educator
109,564,3,880582758,M,1,27,other
595,460,4,886921656,M,1,24,programmer
641,513,5,879370150,M,1,23,student
221,17,4,875245406,M,1,18,student
385,1121,4,879443297,M,1,33,writer
292,462,3,880879193,F,0,35,programmer
13,432,4,882398654,M,1,42,educator
174,937,5,885843476,F,0,30,administrator
658,129,3,875145750,M,1,31,programmer
479,250,4,879460424,M,1,28,educator
327,65,2,887747410,M,1,22,student
385,1065,3,879445190,M,1,33,writer
881,174,5,876537697,M,1,35,marketing
405,1218,5,884314881,F,0,22,healthcare
18,152,3,879969879,F,0,35,other
121,509,5,891388149,M,1,47,librarian
660,231,2,891362740,M,1,25,student
411,208,4,891035614,M,1,31,educator
890,313,5,882905573,M,1,30,student
934,212,4,891194766,M,1,53,engineer
109,365,4,880581942,M,1,27,other
233,4,3,877663383,M,1,35,engineer
880,992,4,892958966,M,1,11,student
453,586,2,892469600,M,1,18,student
508,91,4,883767279,M,1,26,marketing
222,946,2,878182237,M,1,27,programmer
85,186,3,879454273,M,1,45,educator
698,127,4,885767414,F,0,28,programmer
25,135,3,885852059,M,1,35,engineer
450,1248,4,881977669,F,0,35,educator
250,271,4,883263374,M,1,27,executive
327,198,4,887747337,M,1,22,student
606,651,4,880925646,M,1,27,programmer
788,133,5,880868401,M,1,45,administrator
94,229,3,891722979,M,1,25,student
479,1016,3,879460236,M,1,28,educator
922,576,4,891366570,F,0,29,administrator
48,496,5,879434766,M,1,40,administrator
180,762,4,877020927,F,0,22,administrator
506,479,4,874873529,M,1,41,programmer
184,692,4,889909640,M,1,34,librarian
790,90,2,885157465,M,1,26,technician
454,132,2,888104057,M,1,50,other
230,11,4,880354149,F,0,28,student
883,504,5,891754950,M,1,43,librarian
